subjectIx,t_d,resp
18,-0.3535303720450809,0
18,0.3535303720450808,1
18,-0.7070607440901618,0
18,0.7070607440901618,1
18,-0.7070607440901618,0
18,2.2234696972651222e-17,0
18,0.3535303720450808,0
18,0.3535303720450808,1
18,2.2234696972651222e-17,0
18,0.7070607440901618,1
18,0.7070607440901618,1
18,2.2234696972651222e-17,1
18,-0.7070607440901618,0
18,-0.7070607440901618,0
18,-0.3535303720450809,0
18,-0.3535303720450809,0
18,-0.7070607440901618,0
19,-0.7070607440901618,0
19,0.7070607440901618,1
19,2.2234696972651222e-17,1
19,2.2234696972651222e-17,0
19,2.2234696972651222e-17,0
19,-0.3535303720450809,0
19,-0.3535303720450809,0
19,-0.3535303720450809,0
19,0.3535303720450808,1
19,0.3535303720450808,1
19,2.2234696972651222e-17,1
19,-0.3535303720450809,1
19,-0.7070607440901618,0
19,-0.7070607440901618,0
19,0.7070607440901618,1
19,-0.3535303720450809,1
19,-0.3535303720450809,1
19,-0.3535303720450809,0
19,-0.7070607440901618,0
19,0.7070607440901618,1
19,0.7070607440901618,1
19,-0.7070607440901618,0
19,2.2234696972651222e-17,1
19,0.7070607440901618,1
19,2.2234696972651222e-17,1
19,-0.7070607440901618,0
19,0.7070607440901618,1
19,-0.7070607440901618,0
19,0.7070607440901618,1
19,2.2234696972651222e-17,1
19,0.3535303720450808,1
19,0.3535303720450808,1
19,0.3535303720450808,1
19,-0.7070607440901618,0
19,2.2234696972651222e-17,1
19,2.2234696972651222e-17,1
19,2.2234696972651222e-17,1
19,-0.3535303720450809,0
19,-0.3535303720450809,0
19,-0.3535303720450809,1
19,-0.3535303720450809,0
19,-0.3535303720450809,0
19,0.7070607440901618,1
19,0.7070607440901618,1
19,0.7070607440901618,1
19,2.2234696972651222e-17,1
19,2.2234696972651222e-17,0
19,0.7070607440901618,1
19,-0.7070607440901618,0
19,0.7070607440901618,1
19,0.7070607440901618,1
19,-0.7070607440901618,0
19,0.3535303720450808,1
19,-0.7070607440901618,0
19,-0.3535303720450809,0
19,-0.7070607440901618,0
19,0.3535303720450808,1
19,0.7070607440901618,1
19,-0.3535303720450809,0
19,0.7070607440901618,1
19,2.2234696972651222e-17,0
19,-0.7070607440901618,0
19,0.7070607440901618,1
19,0.3535303720450808,1
19,0.3535303720450808,1
19,2.2234696972651222e-17,0
19,2.2234696972651222e-17,0
19,2.2234696972651222e-17,1
19,2.2234696972651222e-17,1
19,-0.3535303720450809,1
19,0.7070607440901618,0
19,-0.3535303720450809,0
19,2.2234696972651222e-17,1
19,0.3535303720450808,1
19,2.2234696972651222e-17,1
19,-0.3535303720450809,0
19,-0.3535303720450809,0
19,0.7070607440901618,1
19,0.3535303720450808,1
19,-0.3535303720450809,1
19,0.7070607440901618,1
19,-0.3535303720450809,0
19,-0.7070607440901618,0
19,-0.7070607440901618,0
19,0.7070607440901618,1
19,0.3535303720450808,1
19,0.3535303720450808,0
19,-0.3535303720450809,0
19,-0.7070607440901618,0
19,-0.3535303720450809,0
19,-0.3535303720450809,1
19,-0.7070607440901618,0
19,-0.7070607440901618,0
19,0.7070607440901618,1
19,0.3535303720450808,1
19,0.7070607440901618,1
19,0.3535303720450808,1
19,0.3535303720450808,1
19,0.7070607440901618,1
19,2.2234696972651222e-17,1
19,0.3535303720450808,1
19,0.7070607440901618,1
19,0.7070607440901618,1
19,-0.3535303720450809,0
19,2.2234696972651222e-17,1
19,0.7070607440901618,1
19,0.3535303720450808,1
19,0.7070607440901618,1
19,2.2234696972651222e-17,1
19,0.7070607440901618,1
19,-0.3535303720450809,0
19,-0.7070607440901618,0
19,0.7070607440901618,1
19,0.3535303720450808,1
19,-0.3535303720450809,0
19,2.2234696972651222e-17,1
19,-0.7070607440901618,0
19,2.2234696972651222e-17,0
19,0.7070607440901618,1
19,-0.7070607440901618,0
19,-0.3535303720450809,1
19,-0.3535303720450809,0
19,-0.3535303720450809,0
19,-0.3535303720450809,0
19,-0.7070607440901618,0
19,2.2234696972651222e-17,1
19,0.3535303720450808,1
19,2.2234696972651222e-17,0
19,0.7070607440901618,1
19,-0.3535303720450809,0
19,-0.7070607440901618,0
19,0.3535303720450808,1
19,0.3535303720450808,1
19,-0.3535303720450809,0
19,0.7070607440901618,1
19,0.3535303720450808,1
19,0.7070607440901618,1
19,2.2234696972651222e-17,1
19,2.2234696972651222e-17,1
19,0.3535303720450808,1
19,0.3535303720450808,1
19,0.3535303720450808,1
19,-0.3535303720450809,0
19,2.2234696972651222e-17,0
19,0.3535303720450808,1
19,-0.3535303720450809,0
19,0.3535303720450808,1
19,0.3535303720450808,0
19,-0.3535303720450809,0
19,0.3535303720450808,1
19,0.7070607440901618,1
19,-0.3535303720450809,0
19,-0.7070607440901618,0
19,-0.7070607440901618,0
19,0.3535303720450808,1
19,2.2234696972651222e-17,1
19,-0.3535303720450809,0
19,0.7070607440901618,1
19,2.2234696972651222e-17,1
19,2.2234696972651222e-17,0
19,-0.7070607440901618,0
19,-0.7070607440901618,0
19,0.3535303720450808,1
19,0.7070607440901618,1
19,0.7070607440901618,1
19,0.7070607440901618,1
19,-0.3535303720450809,0
19,-0.3535303720450809,1
19,-0.7070607440901618,0
19,2.2234696972651222e-17,1
19,-0.3535303720450809,0
19,0.7070607440901618,1
19,0.3535303720450808,0
19,2.2234696972651222e-17,1
19,2.2234696972651222e-17,0
19,2.2234696972651222e-17,0
19,-0.7070607440901618,0
19,2.2234696972651222e-17,1
19,-0.7070607440901618,0
19,0.7070607440901618,1
19,-0.7070607440901618,0
19,2.2234696972651222e-17,1
19,-0.3535303720450809,0
19,-0.3535303720450809,0
19,-0.7070607440901618,0
19,0.3535303720450808,1
19,-0.7070607440901618,0
19,2.2234696972651222e-17,1
19,2.2234696972651222e-17,0
19,-0.7070607440901618,0
19,0.7070607440901618,1
19,2.2234696972651222e-17,1
19,2.2234696972651222e-17,0
19,2.2234696972651222e-17,0
19,0.3535303720450808,0
19,0.3535303720450808,1
19,0.3535303720450808,1
19,0.3535303720450808,1
19,0.7070607440901618,1
19,0.3535303720450808,1
19,-0.7070607440901618,0
19,0.3535303720450808,0
19,-0.7070607440901618,0
19,-0.7070607440901618,0
19,-0.3535303720450809,0
19,-0.7070607440901618,0
19,0.7070607440901618,1
19,0.3535303720450808,1
19,-0.7070607440901618,0
19,0.3535303720450808,0
19,2.2234696972651222e-17,0
19,-0.7070607440901618,0
19,-0.7070607440901618,1
19,2.2234696972651222e-17,1
19,0.3535303720450808,1
19,-0.3535303720450809,0
19,0.7070607440901618,1
19,0.3535303720450808,1
19,-0.3535303720450809,0
19,0.3535303720450808,1
19,-0.7070607440901618,0
19,0.7070607440901618,1
19,-0.7070607440901618,0
19,-0.3535303720450809,0
19,0.3535303720450808,1
19,-0.7070607440901618,0
19,0.7070607440901618,1
19,-0.7070607440901618,0
19,2.2234696972651222e-17,0
19,0.3535303720450808,0
19,0.3535303720450808,1
19,2.2234696972651222e-17,0
19,0.7070607440901618,1
19,0.7070607440901618,1
19,2.2234696972651222e-17,0
19,-0.7070607440901618,0
19,-0.7070607440901618,0
19,-0.3535303720450809,0
19,-0.3535303720450809,0
19,-0.7070607440901618,0
20,-0.7070607440901618,1
20,0.7070607440901618,1
20,2.2234696972651222e-17,0
20,2.2234696972651222e-17,0
20,2.2234696972651222e-17,0
20,-0.3535303720450809,0
20,-0.3535303720450809,0
20,-0.3535303720450809,0
20,0.3535303720450808,0
20,0.3535303720450808,1
20,2.2234696972651222e-17,0
20,-0.3535303720450809,0
20,-0.7070607440901618,0
20,-0.7070607440901618,0
20,0.7070607440901618,1
20,-0.3535303720450809,0
20,-0.3535303720450809,1
20,-0.3535303720450809,0
20,-0.7070607440901618,0
20,0.7070607440901618,1
20,0.7070607440901618,1
20,-0.7070607440901618,0
20,2.2234696972651222e-17,0
20,0.7070607440901618,1
20,2.2234696972651222e-17,0
20,-0.7070607440901618,0
20,0.7070607440901618,1
20,-0.7070607440901618,0
20,0.7070607440901618,1
20,2.2234696972651222e-17,0
20,0.3535303720450808,1
20,0.3535303720450808,1
20,0.3535303720450808,1
20,-0.7070607440901618,0
20,2.2234696972651222e-17,1
20,2.2234696972651222e-17,0
20,2.2234696972651222e-17,0
20,-0.3535303720450809,0
20,-0.3535303720450809,0
20,-0.3535303720450809,0
20,-0.3535303720450809,0
20,-0.3535303720450809,0
20,0.7070607440901618,1
20,0.7070607440901618,1
20,0.7070607440901618,1
20,2.2234696972651222e-17,0
20,2.2234696972651222e-17,1
20,0.7070607440901618,1
20,-0.7070607440901618,0
20,0.7070607440901618,1
20,0.7070607440901618,1
20,-0.7070607440901618,0
20,0.3535303720450808,0
20,-0.7070607440901618,0
20,-0.3535303720450809,0
20,-0.7070607440901618,0
20,0.3535303720450808,1
20,0.7070607440901618,1
20,-0.3535303720450809,0
20,0.7070607440901618,1
20,2.2234696972651222e-17,1
20,-0.7070607440901618,0
20,0.7070607440901618,1
20,0.3535303720450808,1
20,0.3535303720450808,0
20,2.2234696972651222e-17,0
20,2.2234696972651222e-17,0
20,2.2234696972651222e-17,0
20,2.2234696972651222e-17,1
20,-0.3535303720450809,0
20,0.7070607440901618,1
20,-0.3535303720450809,1
20,2.2234696972651222e-17,0
20,0.3535303720450808,1
20,2.2234696972651222e-17,0
20,-0.3535303720450809,0
20,-0.3535303720450809,0
20,0.7070607440901618,1
20,0.3535303720450808,1
20,-0.3535303720450809,1
20,0.7070607440901618,1
20,-0.3535303720450809,0
20,-0.7070607440901618,0
20,-0.7070607440901618,0
20,0.7070607440901618,1
20,0.3535303720450808,1
20,0.3535303720450808,0
20,-0.3535303720450809,0
20,-0.7070607440901618,0
20,-0.3535303720450809,0
20,-0.3535303720450809,0
20,-0.7070607440901618,0
20,-0.7070607440901618,0
20,0.7070607440901618,1
20,0.3535303720450808,1
20,0.7070607440901618,1
20,0.3535303720450808,1
20,0.3535303720450808,0
20,0.7070607440901618,1
20,2.2234696972651222e-17,0
20,0.3535303720450808,1
20,0.7070607440901618,1
20,0.7070607440901618,1
20,-0.3535303720450809,0
20,2.2234696972651222e-17,0
20,0.7070607440901618,0
20,0.3535303720450808,1
20,0.7070607440901618,1
20,2.2234696972651222e-17,0
20,0.7070607440901618,1
20,-0.3535303720450809,0
20,-0.7070607440901618,0
20,0.7070607440901618,0
20,0.3535303720450808,0
20,-0.3535303720450809,0
20,2.2234696972651222e-17,0
20,-0.7070607440901618,0
20,2.2234696972651222e-17,1
20,0.7070607440901618,1
20,-0.7070607440901618,0
20,-0.3535303720450809,0
20,-0.3535303720450809,0
20,-0.3535303720450809,0
20,-0.3535303720450809,0
20,-0.7070607440901618,0
20,2.2234696972651222e-17,0
20,0.3535303720450808,1
20,2.2234696972651222e-17,0
20,0.7070607440901618,1
20,-0.3535303720450809,0
20,-0.7070607440901618,0
20,0.3535303720450808,1
20,0.3535303720450808,1
20,-0.3535303720450809,0
20,0.7070607440901618,1
20,0.3535303720450808,1
20,0.7070607440901618,1
20,2.2234696972651222e-17,0
20,2.2234696972651222e-17,0
20,0.3535303720450808,1
20,0.3535303720450808,1
20,0.3535303720450808,1
20,-0.3535303720450809,0
20,2.2234696972651222e-17,0
20,0.3535303720450808,0
20,-0.3535303720450809,0
20,0.3535303720450808,0
20,0.3535303720450808,0
20,-0.3535303720450809,0
20,0.3535303720450808,1
20,0.7070607440901618,1
20,-0.3535303720450809,0
20,-0.7070607440901618,0
20,-0.7070607440901618,0
20,0.3535303720450808,0
20,2.2234696972651222e-17,0
20,-0.3535303720450809,0
20,0.7070607440901618,1
20,2.2234696972651222e-17,0
20,2.2234696972651222e-17,0
20,-0.7070607440901618,0
20,-0.7070607440901618,0
20,0.3535303720450808,1
20,0.7070607440901618,1
20,0.7070607440901618,1
20,0.7070607440901618,0
20,-0.3535303720450809,0
20,-0.3535303720450809,0
20,-0.7070607440901618,0
20,2.2234696972651222e-17,0
20,-0.3535303720450809,0
20,0.7070607440901618,1
20,0.3535303720450808,1
20,2.2234696972651222e-17,0
20,2.2234696972651222e-17,0
20,2.2234696972651222e-17,0
20,-0.7070607440901618,0
20,2.2234696972651222e-17,0
20,-0.7070607440901618,0
20,0.7070607440901618,1
20,-0.7070607440901618,0
20,2.2234696972651222e-17,1
20,-0.3535303720450809,0
20,-0.3535303720450809,0
20,-0.7070607440901618,0
20,0.3535303720450808,0
20,-0.7070607440901618,0
20,2.2234696972651222e-17,0
20,2.2234696972651222e-17,0
20,-0.7070607440901618,0
20,0.7070607440901618,1
20,2.2234696972651222e-17,0
20,2.2234696972651222e-17,0
20,2.2234696972651222e-17,0
20,0.3535303720450808,0
20,0.3535303720450808,1
20,0.3535303720450808,1
20,0.3535303720450808,1
20,0.7070607440901618,1
20,0.3535303720450808,0
20,-0.7070607440901618,0
20,0.3535303720450808,0
20,-0.7070607440901618,0
20,-0.7070607440901618,0
20,-0.3535303720450809,0
20,-0.7070607440901618,0
20,0.7070607440901618,1
20,0.3535303720450808,1
20,-0.7070607440901618,0
20,0.3535303720450808,1
20,2.2234696972651222e-17,0
20,-0.7070607440901618,0
20,-0.7070607440901618,0
20,2.2234696972651222e-17,0
20,0.3535303720450808,0
20,-0.3535303720450809,0
20,0.7070607440901618,1
20,0.3535303720450808,0
20,-0.3535303720450809,0
20,0.3535303720450808,0
20,-0.7070607440901618,0
20,0.7070607440901618,1
20,-0.7070607440901618,0
20,-0.3535303720450809,0
20,0.3535303720450808,1
20,-0.7070607440901618,0
20,0.7070607440901618,1
20,-0.7070607440901618,0
20,2.2234696972651222e-17,0
20,0.3535303720450808,1
20,0.3535303720450808,0
20,2.2234696972651222e-17,0
20,0.7070607440901618,1
20,0.7070607440901618,1
20,2.2234696972651222e-17,0
20,-0.7070607440901618,0
20,-0.7070607440901618,0
20,-0.3535303720450809,0
20,-0.3535303720450809,0
20,-0.7070607440901618,0
21,-0.7070607440901618,0
21,0.7070607440901618,1
21,2.2234696972651222e-17,1
21,2.2234696972651222e-17,0
21,2.2234696972651222e-17,1
21,-0.3535303720450809,0
21,-0.3535303720450809,0
21,-0.3535303720450809,0
21,0.3535303720450808,1
21,0.3535303720450808,1
21,2.2234696972651222e-17,1
21,-0.3535303720450809,0
21,-0.7070607440901618,0
21,-0.7070607440901618,0
21,0.7070607440901618,1
21,-0.3535303720450809,0
21,-0.3535303720450809,1
21,-0.3535303720450809,1
21,-0.7070607440901618,0
21,0.7070607440901618,1
21,0.7070607440901618,1
21,-0.7070607440901618,0
21,2.2234696972651222e-17,1
21,0.7070607440901618,1
21,2.2234696972651222e-17,1
21,-0.7070607440901618,1
21,0.7070607440901618,1
21,-0.7070607440901618,0
21,0.7070607440901618,1
21,2.2234696972651222e-17,1
21,0.3535303720450808,1
21,0.3535303720450808,1
21,0.3535303720450808,1
21,-0.7070607440901618,0
21,2.2234696972651222e-17,1
21,2.2234696972651222e-17,1
21,2.2234696972651222e-17,1
21,-0.3535303720450809,0
21,-0.3535303720450809,0
21,-0.3535303720450809,1
21,-0.3535303720450809,0
21,-0.3535303720450809,0
21,0.7070607440901618,1
21,0.7070607440901618,1
21,0.7070607440901618,1
21,2.2234696972651222e-17,1
21,2.2234696972651222e-17,1
21,0.7070607440901618,1
21,-0.7070607440901618,0
21,0.7070607440901618,1
21,0.7070607440901618,1
21,-0.7070607440901618,0
21,0.3535303720450808,1
21,-0.7070607440901618,0
21,-0.3535303720450809,0
21,-0.7070607440901618,0
21,0.3535303720450808,1
21,0.7070607440901618,1
21,-0.3535303720450809,0
21,0.7070607440901618,1
21,2.2234696972651222e-17,0
21,-0.7070607440901618,0
21,0.7070607440901618,1
21,0.3535303720450808,1
21,0.3535303720450808,1
21,2.2234696972651222e-17,1
21,2.2234696972651222e-17,1
21,2.2234696972651222e-17,1
21,2.2234696972651222e-17,0
21,-0.3535303720450809,0
21,0.7070607440901618,1
21,-0.3535303720450809,0
21,2.2234696972651222e-17,1
21,0.3535303720450808,1
21,2.2234696972651222e-17,1
21,-0.3535303720450809,0
21,-0.3535303720450809,0
21,0.7070607440901618,1
21,0.3535303720450808,1
21,-0.3535303720450809,0
21,0.7070607440901618,1
21,-0.3535303720450809,0
21,-0.7070607440901618,1
21,-0.7070607440901618,0
21,0.7070607440901618,1
21,0.3535303720450808,1
21,0.3535303720450808,1
21,-0.3535303720450809,0
21,-0.7070607440901618,0
21,-0.3535303720450809,0
21,-0.3535303720450809,0
21,-0.7070607440901618,0
21,-0.7070607440901618,0
21,0.7070607440901618,1
21,0.3535303720450808,1
21,0.7070607440901618,1
21,0.3535303720450808,1
21,0.3535303720450808,1
21,0.7070607440901618,1
21,2.2234696972651222e-17,0
21,0.3535303720450808,1
21,0.7070607440901618,1
21,0.7070607440901618,1
21,-0.3535303720450809,0
21,2.2234696972651222e-17,1
21,0.7070607440901618,1
21,0.3535303720450808,1
21,0.7070607440901618,1
21,2.2234696972651222e-17,1
21,0.7070607440901618,1
21,-0.3535303720450809,0
21,-0.7070607440901618,0
21,0.7070607440901618,1
21,0.3535303720450808,1
21,-0.3535303720450809,0
21,2.2234696972651222e-17,0
21,-0.7070607440901618,0
21,2.2234696972651222e-17,1
21,0.7070607440901618,1
21,-0.7070607440901618,0
21,-0.3535303720450809,1
21,-0.3535303720450809,0
21,-0.3535303720450809,0
21,-0.3535303720450809,0
21,-0.7070607440901618,0
21,2.2234696972651222e-17,1
21,0.3535303720450808,1
21,2.2234696972651222e-17,1
21,0.7070607440901618,1
21,-0.3535303720450809,0
21,-0.7070607440901618,0
21,0.3535303720450808,1
21,0.3535303720450808,1
21,-0.3535303720450809,1
21,0.7070607440901618,0
21,0.3535303720450808,1
21,0.7070607440901618,1
21,2.2234696972651222e-17,1
21,2.2234696972651222e-17,1
21,0.3535303720450808,1
21,0.3535303720450808,1
21,0.3535303720450808,1
21,-0.3535303720450809,0
21,2.2234696972651222e-17,1
21,0.3535303720450808,1
21,-0.3535303720450809,0
21,0.3535303720450808,1
21,0.3535303720450808,1
21,-0.3535303720450809,0
21,0.3535303720450808,1
21,0.7070607440901618,1
21,-0.3535303720450809,1
21,-0.7070607440901618,0
21,-0.7070607440901618,0
21,0.3535303720450808,1
21,2.2234696972651222e-17,1
21,-0.3535303720450809,0
21,0.7070607440901618,1
21,2.2234696972651222e-17,1
21,2.2234696972651222e-17,1
21,-0.7070607440901618,0
21,-0.7070607440901618,0
21,0.3535303720450808,1
21,0.7070607440901618,1
21,0.7070607440901618,1
21,0.7070607440901618,1
21,-0.3535303720450809,0
21,-0.3535303720450809,0
21,-0.7070607440901618,0
21,2.2234696972651222e-17,1
21,-0.3535303720450809,1
21,0.7070607440901618,1
21,0.3535303720450808,1
21,2.2234696972651222e-17,1
21,2.2234696972651222e-17,1
21,2.2234696972651222e-17,1
21,-0.7070607440901618,0
21,2.2234696972651222e-17,1
21,-0.7070607440901618,0
21,0.7070607440901618,1
21,-0.7070607440901618,0
21,2.2234696972651222e-17,1
21,-0.3535303720450809,0
21,-0.3535303720450809,0
21,-0.7070607440901618,0
21,0.3535303720450808,1
21,-0.7070607440901618,0
21,2.2234696972651222e-17,1
21,2.2234696972651222e-17,1
21,-0.7070607440901618,0
21,0.7070607440901618,1
21,2.2234696972651222e-17,1
21,2.2234696972651222e-17,1
21,2.2234696972651222e-17,1
21,0.3535303720450808,1
21,0.3535303720450808,1
21,0.3535303720450808,0
21,0.3535303720450808,1
21,0.7070607440901618,1
21,0.3535303720450808,1
21,-0.7070607440901618,0
21,0.3535303720450808,1
21,-0.7070607440901618,0
21,-0.7070607440901618,0
21,-0.3535303720450809,1
21,-0.7070607440901618,0
21,0.7070607440901618,1
21,0.3535303720450808,1
21,-0.7070607440901618,1
21,0.3535303720450808,1
21,2.2234696972651222e-17,1
21,-0.7070607440901618,0
21,-0.7070607440901618,0
21,2.2234696972651222e-17,1
21,0.3535303720450808,1
21,-0.3535303720450809,1
21,0.7070607440901618,1
21,0.3535303720450808,1
21,-0.3535303720450809,1
21,0.3535303720450808,1
21,-0.7070607440901618,0
21,0.7070607440901618,1
21,-0.7070607440901618,0
21,-0.3535303720450809,0
21,0.3535303720450808,1
21,-0.7070607440901618,0
21,0.7070607440901618,1
21,-0.7070607440901618,1
21,2.2234696972651222e-17,1
21,0.3535303720450808,1
21,0.3535303720450808,1
21,2.2234696972651222e-17,0
21,0.7070607440901618,1
21,0.7070607440901618,1
21,2.2234696972651222e-17,1
21,-0.7070607440901618,0
21,-0.7070607440901618,0
21,-0.3535303720450809,0
21,-0.3535303720450809,0
21,-0.7070607440901618,0
22,-0.7070607440901618,1
22,0.7070607440901618,1
22,2.2234696972651222e-17,1
22,2.2234696972651222e-17,0
22,2.2234696972651222e-17,0
22,-0.3535303720450809,1
22,-0.3535303720450809,0
22,-0.3535303720450809,1
22,0.3535303720450808,0
22,0.3535303720450808,1
22,2.2234696972651222e-17,1
22,-0.3535303720450809,1
22,-0.7070607440901618,0
22,-0.7070607440901618,0
22,0.7070607440901618,1
22,-0.3535303720450809,0
22,-0.3535303720450809,0
22,-0.3535303720450809,1
22,-0.7070607440901618,0
22,0.7070607440901618,1
22,0.7070607440901618,1
22,-0.7070607440901618,0
22,2.2234696972651222e-17,1
22,0.7070607440901618,1
22,2.2234696972651222e-17,0
22,-0.7070607440901618,0
22,0.7070607440901618,1
22,-0.7070607440901618,0
22,0.7070607440901618,1
22,2.2234696972651222e-17,1
22,0.3535303720450808,0
22,0.3535303720450808,1
22,0.3535303720450808,1
22,-0.7070607440901618,0
22,2.2234696972651222e-17,1
22,2.2234696972651222e-17,0
22,2.2234696972651222e-17,0
22,-0.3535303720450809,0
22,-0.3535303720450809,1
22,-0.3535303720450809,0
22,-0.3535303720450809,0
22,-0.3535303720450809,0
22,0.7070607440901618,1
22,0.7070607440901618,1
22,0.7070607440901618,1
22,2.2234696972651222e-17,1
22,2.2234696972651222e-17,1
22,0.7070607440901618,1
22,-0.7070607440901618,0
22,0.7070607440901618,1
22,0.7070607440901618,1
22,-0.7070607440901618,0
22,0.3535303720450808,1
22,-0.7070607440901618,0
22,-0.3535303720450809,1
22,-0.7070607440901618,0
22,0.3535303720450808,1
22,0.7070607440901618,1
22,-0.3535303720450809,0
22,0.7070607440901618,1
22,2.2234696972651222e-17,0
22,-0.7070607440901618,1
22,0.7070607440901618,1
22,0.3535303720450808,1
22,0.3535303720450808,1
22,2.2234696972651222e-17,0
22,2.2234696972651222e-17,1
22,2.2234696972651222e-17,1
22,2.2234696972651222e-17,1
22,-0.3535303720450809,1
22,0.7070607440901618,1
22,-0.3535303720450809,0
22,2.2234696972651222e-17,1
22,0.3535303720450808,1
22,2.2234696972651222e-17,0
22,-0.3535303720450809,0
22,-0.3535303720450809,0
22,0.7070607440901618,1
22,0.3535303720450808,1
22,-0.3535303720450809,0
22,0.7070607440901618,1
22,-0.3535303720450809,0
22,-0.7070607440901618,0
22,-0.7070607440901618,0
22,0.7070607440901618,1
22,0.3535303720450808,1
22,0.3535303720450808,1
22,-0.3535303720450809,0
22,-0.7070607440901618,0
22,-0.3535303720450809,0
22,-0.3535303720450809,0
22,-0.7070607440901618,0
22,-0.7070607440901618,0
22,0.7070607440901618,0
22,0.3535303720450808,1
22,0.7070607440901618,1
22,0.3535303720450808,1
22,0.3535303720450808,1
22,0.7070607440901618,1
22,2.2234696972651222e-17,1
22,0.3535303720450808,0
22,0.7070607440901618,1
22,0.7070607440901618,1
22,-0.3535303720450809,0
22,2.2234696972651222e-17,1
22,0.7070607440901618,1
22,0.3535303720450808,1
22,0.7070607440901618,1
22,2.2234696972651222e-17,0
22,0.7070607440901618,1
22,-0.3535303720450809,0
22,-0.7070607440901618,0
22,0.7070607440901618,1
22,0.3535303720450808,1
22,-0.3535303720450809,0
22,2.2234696972651222e-17,1
22,-0.7070607440901618,0
22,2.2234696972651222e-17,1
22,0.7070607440901618,1
22,-0.7070607440901618,0
22,-0.3535303720450809,1
22,-0.3535303720450809,0
22,-0.3535303720450809,0
22,-0.3535303720450809,1
22,-0.7070607440901618,0
22,2.2234696972651222e-17,1
22,0.3535303720450808,1
22,2.2234696972651222e-17,0
22,0.7070607440901618,1
22,-0.3535303720450809,0
22,-0.7070607440901618,0
22,0.3535303720450808,1
22,0.3535303720450808,1
22,-0.3535303720450809,0
22,0.7070607440901618,1
22,0.3535303720450808,1
22,0.7070607440901618,1
22,2.2234696972651222e-17,1
22,2.2234696972651222e-17,0
22,0.3535303720450808,1
22,0.3535303720450808,1
22,0.3535303720450808,1
22,-0.3535303720450809,0
22,2.2234696972651222e-17,1
22,0.3535303720450808,1
22,-0.3535303720450809,0
22,0.3535303720450808,1
22,0.3535303720450808,0
22,-0.3535303720450809,0
22,0.3535303720450808,1
22,0.7070607440901618,1
22,-0.3535303720450809,0
22,-0.7070607440901618,0
22,-0.7070607440901618,0
22,0.3535303720450808,1
22,2.2234696972651222e-17,1
22,-0.3535303720450809,0
22,0.7070607440901618,1
22,2.2234696972651222e-17,0
22,2.2234696972651222e-17,0
22,-0.7070607440901618,0
22,-0.7070607440901618,0
22,0.3535303720450808,1
22,0.7070607440901618,1
22,0.7070607440901618,1
22,0.7070607440901618,1
22,-0.3535303720450809,1
22,-0.3535303720450809,0
22,-0.7070607440901618,0
22,2.2234696972651222e-17,1
22,-0.3535303720450809,0
22,0.7070607440901618,1
22,0.3535303720450808,1
22,2.2234696972651222e-17,1
22,2.2234696972651222e-17,1
22,2.2234696972651222e-17,0
22,-0.7070607440901618,0
22,2.2234696972651222e-17,1
22,-0.7070607440901618,0
22,0.7070607440901618,1
22,-0.7070607440901618,0
22,2.2234696972651222e-17,0
22,-0.3535303720450809,0
22,-0.3535303720450809,0
22,-0.7070607440901618,0
22,0.3535303720450808,1
22,-0.7070607440901618,0
22,2.2234696972651222e-17,1
22,2.2234696972651222e-17,0
22,-0.7070607440901618,0
22,0.7070607440901618,1
22,2.2234696972651222e-17,0
22,2.2234696972651222e-17,1
22,2.2234696972651222e-17,0
22,0.3535303720450808,1
22,0.3535303720450808,1
22,0.3535303720450808,1
22,0.3535303720450808,1
22,0.7070607440901618,1
22,0.3535303720450808,1
22,-0.7070607440901618,0
22,0.3535303720450808,1
22,-0.7070607440901618,0
22,-0.7070607440901618,0
22,-0.3535303720450809,0
22,-0.7070607440901618,0
22,0.7070607440901618,1
22,0.3535303720450808,0
22,-0.7070607440901618,0
22,0.3535303720450808,1
22,2.2234696972651222e-17,0
22,-0.7070607440901618,0
22,-0.7070607440901618,0
22,2.2234696972651222e-17,1
22,0.3535303720450808,1
22,-0.3535303720450809,0
22,0.7070607440901618,1
22,0.3535303720450808,1
22,-0.3535303720450809,0
22,0.3535303720450808,1
22,-0.7070607440901618,0
22,0.7070607440901618,1
22,-0.7070607440901618,0
22,-0.3535303720450809,0
22,0.3535303720450808,1
22,-0.7070607440901618,0
22,0.7070607440901618,1
22,-0.7070607440901618,0
22,2.2234696972651222e-17,1
22,0.3535303720450808,1
22,0.3535303720450808,1
22,2.2234696972651222e-17,0
22,0.7070607440901618,1
22,0.7070607440901618,1
22,2.2234696972651222e-17,0
22,-0.7070607440901618,1
22,-0.7070607440901618,0
22,-0.3535303720450809,0
22,-0.3535303720450809,0
22,-0.7070607440901618,0
23,-0.7070607440901618,1
23,0.7070607440901618,1
23,2.2234696972651222e-17,1
23,2.2234696972651222e-17,1
23,2.2234696972651222e-17,1
23,-0.3535303720450809,1
23,-0.3535303720450809,0
23,-0.3535303720450809,0
23,0.3535303720450808,1
23,0.3535303720450808,1
23,2.2234696972651222e-17,0
23,-0.3535303720450809,0
23,-0.7070607440901618,0
23,-0.7070607440901618,0
23,0.7070607440901618,0
23,-0.3535303720450809,0
23,-0.3535303720450809,0
23,-0.3535303720450809,0
23,-0.7070607440901618,0
23,0.7070607440901618,1
23,0.7070607440901618,1
