subjectIx,beta0,beta,B,x,y
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.035710913642525544,0.2401488661807228
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.04999527909953572,0.2512994052218313
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.064279644556546,0.2627886274783159
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.07856401001355617,0.2746104652751531
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.09284837547056635,0.28675725712545597
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.10713274092757663,0.2992197074897128
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.1214171063845868,0.31198686070374704
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.13570147184159698,0.32504609053886796
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.14998583729860726,0.33838310667509924
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.16427020275561743,0.351981979136172
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.1785545682126276,0.3658251814555948
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.1928389336696379,0.3798936530211226
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.20712329912664806,0.39416688068705724
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.22140766458365824,0.4086229993587731
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.23569203004066852,0.42323891085226345
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.2499763954976787,0.4379904199254204
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.26426076095468887,0.45285238598028266
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.27854512641169915,0.467798888560155
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.2928294918687093,0.48280340442571473
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.3071138573257196,0.49783899370252527
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.3213982227827298,0.5128784923598596
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.33568258823973995,0.5278947081164437
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.3499669536967501,0.5428606167791108
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.3642513191537603,0.5577495560090144
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.3785356846107705,0.5725354135773926
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.39282005006778087,0.587192807316266
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.40710441552479104,0.6016972541831788
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.4213887809818012,0.6160253261348445
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.4356731464388114,0.6301547908317584
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.44995751189582156,0.6440647355623038
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.46424187735283173,0.6577356731673898
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.47852624280984213,0.6711496291516335
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.4928106082668523,0.684290209571283
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.5070949737238625,0.6971426496800308
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.5213793391808726,0.7096938436805318
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.5356637046378828,0.7219323562625364
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.549948070094893,0.733848416900721
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.5642324355519034,0.7454338981314004
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.5785168010089136,0.7566822792242689
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.5928011664659237,0.7675885968121708
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.6070855319229339,0.7781493841394433
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.6213698973799441,0.788362600640115
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.6356542628369543,0.7982275535648694
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.6499386282939646,0.8077448133449496
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.6642229937509748,0.8169161243174656
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.678507359207985,0.8257443123456065
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.6927917246649952,0.8342331907548904
20,-1.302287142805861,4.212258851024351,2.427202423079699e-12,0.7070760901220053,0.8423874658784888
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.7070760901220053,0.06130447490802602
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.6927917246649952,0.06642582082974216
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.6785073592079849,0.07194221196897747
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.6642229937509747,0.07787850098800414
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.6499386282939645,0.08426014833143917
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.6356542628369543,0.09111306080262543
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.6213698973799441,0.0984633953135572
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.6070855319229339,0.10633732495583445
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.5928011664659236,0.11476076498060973
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.5785168010089135,0.12375905692539242
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.5642324355519033,0.1333566100144998
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.5499480700948931,0.14357650011235673
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.5356637046378828,0.1544400279403917
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.5213793391808726,0.1659662399814245
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.5070949737238624,0.17817141747481663
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.4928106082668522,0.19106854111320687
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.478526242809842,0.20466674142243144
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.4642418773528318,0.21897074724515037
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.44995751189582156,0.23398034712953708
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.4356731464388114,0.2496898805913
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.42138878098180116,0.26608777799031513
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.40710441552479093,0.2831561689476245
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.39282005006778076,0.30087057962923197
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.37853568461077053,0.31919973866204415
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.3642513191537603,0.3381055097846419
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.3499669536967501,0.35754296649135014
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.3356825882397399,0.3774606199021819
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.32139822278272967,0.3978008059786151
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.3071138573257195,0.4185002322031156
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.29282949186870927,0.43949067724531266
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.27854512641169904,0.460699830330154
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.26426076095468887,0.48205225044050354
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.24997639549767864,0.5034704195855384
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.2356920300406684,0.5248758595807359
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.22140766458365824,0.5461902784815859
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.207123299126648,0.5673367112512904
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.19283893366963778,0.5882406195473631
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.1785545682126276,0.6088309176587904
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.16427020275561743,0.6290408954434439
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.14998583729860715,0.648809014306618
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.13570147184159698,0.6680795584330569
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.1214171063845868,0.6868031301904357
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.10713274092757652,0.7049369854067672
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.09284837547056635,0.722445210665171
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.07856401001355617,0.7392987505012173
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.06427964455654589,0.7554752971652424
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.04999527909953572,0.7709590592606923
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.035710913642525544,0.7857404280267615
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.02142654818551526,0.7998155613273183
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,-0.0071421827285050865,0.8131859056400308
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.0071421827285050865,0.8258576756642962
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.02142654818551537,0.8378413097697628
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.035710913642525544,0.8491509175857694
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.04999527909953572,0.8598037337771273
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.064279644556546,0.8698195896363022
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.07856401001355617,0.8792204116928981
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.09284837547056635,0.8880297542145243
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.10713274092757663,0.8962723703337662
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.1214171063845868,0.9039738246398648
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.13570147184159698,0.9111601484510755
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.14998583729860726,0.9178575376435428
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.16427020275561743,0.9240920918477049
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.1785545682126276,0.92988959301474
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.1928389336696379,0.9352753207769072
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.20712329912664806,0.9402739016462184
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.22140766458365824,0.9449091888837439
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.23569203004066852,0.949204169795764
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.2499763954976787,0.9531808972437663
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.26426076095468887,0.9568604422667993
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.27854512641169915,0.9602628648841768
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.2928294918687093,0.9634072003548123
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.3071138573257196,0.9663114584008126
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.3213982227827298,0.9689926331448483
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.33568258823973995,0.971466721753573
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.3499669536967501,0.9737487500157641
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.3642513191537603,0.9758528033087911
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.3785356846107705,0.977792061617061
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.39282005006778087,0.9795788374591715
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.40710441552479104,0.9812246157556684
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.4213887809818012,0.9827400948263252
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.4356731464388114,0.9841352278452019
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.44995751189582156,0.9854192642041584
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.46424187735283173,0.9866007903421545
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.47852624280984213,0.9876877696897567
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.4928106082668523,0.9886875814571765
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.5070949737238625,0.9896070580611871
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.5213793391808726,0.9904525210427574
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.5356637046378828,0.9912298153744171
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.549948070094893,0.9919443420954351
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.5642324355519034,0.9926010892448867
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.5785168010089136,0.9932046610886086
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.5928011664659237,0.9937593056567708
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.6070855319229339,0.9942689406250765
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.6213698973799441,0.9947371775851744
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.6356542628369543,0.9951673447592814
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.6499386282939646,0.9955625082208359
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.6642229937509748,0.995925491687655
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.678507359207985,0.996258894956947
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.6927917246649952,0.9965651110529851
21,1.5136976537188296,5.999829501767468,1.8506726780396554e-17,0.7070760901220053,0.99684634215854
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.7070760901220053,0.011467781552290737
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.6927917246649952,0.012504931503504377
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.6785073592079849,0.013634587875409764
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.6642229937509747,0.01486475771578807
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.6499386282939645,0.016204095279829547
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.6356542628369543,0.017661945681041798
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.6213698973799441,0.019248389799115025
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.6070855319229339,0.020974290106330055
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.5928011664659236,0.022851336976004645
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.5785168010089135,0.02489209492181682
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.5642324355519033,0.02711004808397918
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.5499480700948931,0.029519644125643833
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.5356637046378828,0.032136335529323976
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.5213793391808726,0.03497661708765442
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.5070949737238624,0.038058058165214965
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.4928106082668522,0.041399328068992755
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.478526242809842,0.04502021260611032
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.4642418773528318,0.048941619631948076
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.44995751189582156,0.05318557110494354
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.4356731464388114,0.05777517887373754
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.42138878098180116,0.06273460113845186
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.40710441552479093,0.06808897626461649
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.39282005006778076,0.07386433040339851
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.37853568461077053,0.08008745520738252
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.3642513191537603,0.08678575185378552
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.3499669536967501,0.09398703762771413
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.3356825882397399,0.10171931151201083
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.32139822278272967,0.1100104756156606
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.3071138573257195,0.1188880098894619
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.29282949186870927,0.12837859846468838
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.27854512641169904,0.13850770714261978
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.26426076095468887,0.14929911308653152
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.24997639549767864,0.1607743896358197
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.2356920300406684,0.17295235136772896
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.22140766458365824,0.18584846704319188
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.207123299126648,0.1994742508253592
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.19283893366963778,0.21383664505157532
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.1785545682126276,0.22893741073138069
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.16427020275561743,0.24477254465505857
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.14998583729860715,0.2613317443155595
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.13570147184159698,0.27859794353362416
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.1214171063845868,0.29654694248603475
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.10713274092757652,0.3151471555384429
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.09284837547056635,0.3343594986854491
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.07856401001355617,0.3541374353780547
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.06427964455654589,0.3744271950441073
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.04999527909953572,0.3951681727698888
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.035710913642525544,0.4162935116288994
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.02142654818551526,0.43773086136394246
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,-0.0071421827285050865,0.45940329900922383
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.0071421827285050865,0.48123038911765387
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.02142654818551537,0.5031293541045316
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.035710913642525544,0.5250163193787639
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.04999527909953572,0.5468075938724436
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.064279644556546,0.5684209446321579
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.07856401001355617,0.589776824463229
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.09284837547056635,0.610799514193739
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.10713274092757663,0.6314181457346038
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.1214171063845868,0.6515675783794836
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.13570147184159698,0.6711891082194594
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.14998583729860726,0.6902309985831476
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.16427020275561743,0.7086488274874957
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.1785545682126276,0.7264056556788788
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.1928389336696379,0.74347202552915
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.20712329912664806,0.7598258065159008
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.22140766458365824,0.77545190707951694
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.23569203004066852,0.7903418752578888
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.2499763954976787,0.8044934117108314
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.26426076095468887,0.8179098187061983
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.27854512641169915,0.8305994075543447
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.2928294918687093,0.842574885085178
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.3071138573257196,0.8538527373078066
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.3213982227827298,0.8644526256090055
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.33568258823973995,0.8743968079381446
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.3499669536967501,0.8837095945614886
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.3642513191537603,0.8924168452769493
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.3785356846107705,0.9005455125514823
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.39282005006778087,0.9081232329319354
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.40710441552479104,0.9151779673107435
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.4213887809818012,0.9217376892008844
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.4356731464388114,0.92783011907268
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.44995751189582156,0.9334825019990396
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.46424187735283173,0.9387214253091455
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.47852624280984213,0.9435726726239114
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.4928106082668523,0.9480611105001537
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.5070949737238625,0.9522106039068506
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.5213793391808726,0.9560439568620782
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.5356637046378828,0.9595828747433897
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.549948070094893,0.9628479450223089
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.5642324355519034,0.9658586334443973
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.5785168010089136,0.9686332929634168
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.5928011664659237,0.971189183028591
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.6070855319229339,0.9735424971082213
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.6213698973799441,0.9757083966041273
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.6356542628369543,0.9777010495649339
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.6499386282939646,0.9795336728393329
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.6642229937509748,0.9812185765217473
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.678507359207985,0.9827672097319791
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.6927917246649952,0.984190206937906
22,-0.11892940001372652,6.134771627202558,1.0546202904294784e-19,0.7070760901220053,0.9854974341771144
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.7070760901220053,0.060693545035405576
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.6927917246649952,0.06392968737517611
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.6785073592079849,0.06732601114418335
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.6642229937509747,0.07088910347939785
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.6499386282939645,0.0746256773053198
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.6356542628369543,0.07854255677066854
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.6213698973799441,0.08264666041452862
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.6070855319229339,0.08694498191128784
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.5928011664659236,0.09144456824901163
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.5785168010089135,0.09615249520425445
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.5642324355519033,0.10107583998811719
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.5499480700948931,0.1062216509540354
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.5356637046378828,0.11159691427773237
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.5213793391808726,0.11720851754437381
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.5070949737238624,0.12306321020757122
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.4928106082668522,0.12916756091978082
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.478526242809842,0.1355279117740599
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.4642418773528318,0.14215032954317386
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.44995751189582156,0.1490405540536992
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.4356731464388114,0.15620394388986433
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.42138878098180116,0.1636454196840844
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.40710441552479093,0.17136940531792716
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.39282005006778076,0.179379767427836
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.37853568461077053,0.18767975368331447
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.3642513191537603,0.1962719303801768
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.3499669536967501,0.2051581199663655
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.3356825882397399,0.21433933919092324
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.32139822278272967,0.2238157386359636
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.3071138573257195,0.23358654445465668
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.29282949186870927,0.24365000319291588
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.27854512641169904,0.25400333061611724
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.26426076095468887,0.2646426654922451
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.24997639549767864,0.27556302929682974
23,0.0028811878446428833,3.878204432176903,5.065411503566033e-13,-0.2356920300406684,0.28675829280059456
