subjectIx,beta0,beta,B,x,y
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.4642418773528318,0.040252464534913206
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.44995751189582156,0.04376021616915089
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.4356731464388114,0.047558499177232566
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.42138878098180116,0.05166865038899412
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.40710441552479093,0.05611308615647101
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.39282005006778076,0.06091526673074649
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.37853568461077053,0.06609963978128153
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.3642513191537603,0.07169155969822459
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.3499669536967501,0.07771717913660525
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.3356825882397399,0.0842033091535414
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.32139822278272967,0.09117724428374152
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.3071138573257195,0.0986665490268243
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.29282949186870927,0.10669880251783882
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.27854512641169904,0.11530129865750442
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.26426076095468887,0.1245006997289059
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.24997639549767864,0.1343226425578501
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.2356920300406684,0.1447912976136705
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.22140766458365824,0.15592888311392553
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.207123299126648,0.16775513819188576
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.19283893366963778,0.18028676148959918
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.1785545682126276,0.1935368241033698
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.16427020275561743,0.2075141685512755
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.14998583729860715,0.22222280823576257
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.13570147184159698,0.2376613445825113
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.1214171063845868,0.25382242145880174
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.10713274092757652,0.27069223839205697
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.09284837547056635,0.2882501452889004
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.07856401001355617,0.30646834156724173
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.06427964455654589,0.3253117016555166
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.04999527909953572,0.344737746533907
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.035710913642525544,0.3646967773210695
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.02142654818551526,0.3851321818781544
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,-0.0071421827285050865,0.4059809191601474
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.0071421827285050865,0.42717417886732956
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.02142654818551537,0.44863820622688483
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.035710913642525544,0.4702952739478559
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.04999527909953572,0.4920647760764971
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.064279644556546,0.5138644121725532
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.07856401001355617,0.53561142541889
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.09284837547056635,0.5572238553532382
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.10713274092757663,0.5786217651115493
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.1214171063845868,0.59972840446387
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.13570147184159698,0.6204712733905466
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.14998583729860726,0.6407830562057678
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.16427020275561743,0.6606024028681619
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.1785545682126276,0.6798745416165357
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.1928389336696379,0.6985517148897724
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.20712329912664806,0.7165934381086678
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.22140766458365824,0.7339665878542851
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.23569203004066852,0.7506453319119679
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.2499763954976787,0.7666109183214662
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.26426076095468887,0.7818513438646688
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.27854512641169915,0.7963609243315196
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.2928294918687093,0.8101397895270294
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.3071138573257196,0.8231933254852085
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.3213982227827298,0.8355315849520869
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.33568258823973995,0.8471686851224973
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.3499669536967501,0.8581222090947573
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.3642513191537603,0.8684126247557886
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.3785356846107705,0.8780627320084334
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.39282005006778087,0.8870971465484505
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.40710441552479104,0.895541825898817
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.4213887809818012,0.9034236411854876
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.4356731464388114,0.9107699962317717
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.44995751189582156,0.9176084939717853
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.46424187735283173,0.9239666489302729
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.47852624280984213,0.9298716435650684
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.4928106082668523,0.9353501255885865
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.5070949737238625,0.9404280429397639
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.5213793391808726,0.9451305128298316
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.5356637046378828,0.9494817211969317
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.549948070094893,0.9535048489411931
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.5642324355519034,0.9572220214423471
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.5785168010089136,0.9606542780593319
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.5928011664659237,0.963821558553
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.6070855319229339,0.9667427036404932
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.6213698973799441,0.9694354671684896
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.6356542628369543,0.9719165376711423
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.6499386282939646,0.9742015673488404
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.6642229937509748,0.9763052067601263
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.678507359207985,0.9782411437574194
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.6927917246649952,0.9800221454153673
6,-0.3369975652242135,6.10565656905487,1.0723965552793539e-39,0.7070760901220053,0.9816601018977592
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.7070760901220053,0.022398832008915733
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.6927917246649952,0.02376899782060951
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.6785073592079849,0.025220816152999818
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.6642229937509747,0.026758881347439173
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.6499386282939645,0.028388012232695176
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.6356542628369543,0.03011325877193854
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.6213698973799441,0.031939908311340956
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.6070855319229339,0.033873491326013826
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.5928011664659236,0.035919786546729636
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.5785168010089135,0.03808482533779021
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.5642324355519033,0.04037489518258779
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.5499480700948931,0.04279654211892777
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.5356637046378828,0.04535657195115428
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.5213793391808726,0.04806205005069322
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.5070949737238624,0.05092029954099221
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.4928106082668522,0.05393889764723912
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.478526242809842,0.05712566997598
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.4642418773528318,0.060488682475195336
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.44995751189582156,0.06403623081196566
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.4356731464388114,0.06777682689306957
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.42138878098180116,0.0717191822442951
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.40710441552479093,0.07587218795757779
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.39282005006778076,0.08024489091205643
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.37853568461077053,0.08484646597658814
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.3642513191537603,0.08968618390809441
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.3499669536967501,0.09477337467328421
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.3356825882397399,0.10011738594183515
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.32139822278272967,0.10572753652804363
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.3071138573257195,0.11161306459632184
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.29282949186870927,0.11778307049470615
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.27854512641169904,0.12424645414065963
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.26426076095468887,0.13101184695565915
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.24997639549767864,0.13808753842991395
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.2356920300406684,0.14548139749634825
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.22140766458365824,0.15320078900363332
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.207123299126648,0.1612524857010688
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.19283893366963778,0.16964257628249352
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.1785545682126276,0.1783763701805563
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.16427020275561743,0.18745829995436153
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.14998583729860715,0.19689182226979154
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.13570147184159698,0.20667931862903113
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.1214171063845868,0.2168219971596052
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.10713274092757652,0.227319796918522
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.09284837547056635,0.2381712962982439
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.07856401001355617,0.24937362723206147
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.06427964455654589,0.2609223969806409
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.04999527909953572,0.27281161933261544
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.035710913642525544,0.2850336570639285
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.02142654818551526,0.2975791774675928
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,-0.0071421827285050865,0.31043712268294416
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.0071421827285050865,0.32359469641794736
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.02142654818551537,0.33703736846790355
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.035710913642525544,0.3507488981892306
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.04999527909953572,0.3647113777902371
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.064279644556546,0.3789052959567384
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.07856401001355617,0.39330962194614205
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.09284837547056635,0.4079019098687099
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.10713274092757663,0.4226584224406187
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.1214171063845868,0.4375542730534221
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.13570147184159698,0.4525635845729754
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.14998583729860726,0.46765966287275773
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.16427020275561743,0.4828151827366681
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.1785545682126276,0.4980023834486723
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.1928389336696379,0.5131932711334644
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.20712329912664806,0.5283598247336121
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.22140766458365824,0.54347420241165
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.23569203004066852,0.558508945154214
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.2499763954976787,0.5734371744300384
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.26426076095468887,0.5882327809114308
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.27854512641169915,0.6028706015033088
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.2928294918687093,0.6173265822257475
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.3071138573257196,0.6315779248534223
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.3213982227827298,0.6456032156148053
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.33568258823973995,0.6593825346808201
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.3499669536967501,0.6728975456118761
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.3642513191537603,0.6861315643691913
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.3785356846107705,0.6990696079174643
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.39282005006778087,0.7116984228392593
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.40710441552479104,0.7240064947368869
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.4213887809818012,0.7359840395073133
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.4356731464388114,0.7476229778343328
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.44995751189582156,0.758916894446872
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.46424187735283173,0.7698609838421037
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.47852624280984213,0.7804519842682798
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.4928106082668523,0.7906881018078653
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.5070949737238625,0.8005689264010017
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.5213793391808726,0.8100953416079711
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.5356637046378828,0.819269429833224
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.549948070094893,0.8280943746290649
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.5642324355519034,0.8365743615706808
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.5785168010089136,0.8447144790520712
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.5928011664659237,0.8525206202003744
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.6070855319229339,0.8599993869493009
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.6213698973799441,0.8671579971554851
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.6356542628369543,0.87400419548834
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.6499386282939646,0.8805461686776368
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.6642229937509748,0.8867924655658946
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.678507359207985,0.892751922286549
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.6927917246649952,0.898433592774887
8,-0.7676885852135228,4.25471094970154,5.968731743899112e-28,0.7070760901220053,0.9038466847175589
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.7070760901220053,0.018804207779028047
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.6927917246649952,0.01996371073298219
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.6785073592079849,0.02119316653824431
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.6642229937509747,0.02249659976716112
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.6499386282939645,0.023878241797482724
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.6356542628369543,0.025342538277711935
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.6213698973799441,0.026894156432579905
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.6070855319229339,0.028537992133538522
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.5928011664659236,0.03027917664895674
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.5785168010089135,0.03212308297765256
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.5642324355519033,0.03407533165747824
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.5499480700948931,0.03614179592791638
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.5356637046378828,0.0383286061120696
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.5213793391808726,0.040642153069092996
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.5070949737238624,0.04308909055311005
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.4928106082668522,0.045676336299088134
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.478526242809842,0.04841107164019235
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.4642418773528318,0.0513007394449861
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.44995751189582156,0.05435304014677068
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.4356731464388114,0.0575759256216679
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.42138878098180116,0.06097759065714041
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.40710441552479093,0.0645664617389705
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.39282005006778076,0.06835118287281967
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.37853568461077053,0.07234059814699041
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.3642513191537603,0.07654373073661012
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.3499669536967501,0.08096975804695639
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.3356825882397399,0.08562798269590739
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.32139822278272967,0.09052779904349181
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.3071138573257195,0.09567865499123697
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.29282949186870927,0.10109000879653725
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.27854512641169904,0.10677128067866769
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.26426076095468887,0.1127317990344213
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.24997639549767864,0.11898074113367517
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.2356920300406684,0.12552706822940796
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.22140766458365824,0.13237945509355858
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.207123299126648,0.13954621408017256
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.19283893366963778,0.14703521392074884
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.1785545682126276,0.15485379357344634
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.16427020275561743,0.16300867157720253
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.14998583729860715,0.1715058515027103
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.13570147184159698,0.18035052424280645
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.1214171063845868,0.1895469680426692
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.10713274092757652,0.19909844733209317
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.09284837547056635,0.20900711158404486
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.07856401001355617,0.21927389558097554
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.06427964455654589,0.2298984226175742
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.04999527909953572,0.24087891229977695
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.035710913642525544,0.25221209470846245
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.02142654818551526,0.2638931327756662
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,-0.0071421827285050865,0.27591555476470175
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.0071421827285050865,0.2882711987469488
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.02142654818551537,0.3009501709216421
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.035710913642525544,0.3139408195261962
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.04999527909953572,0.32722972593031735
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.064279644556546,0.3408017142960396
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.07856401001355617,0.3546398809186925
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.09284837547056635,0.36872564404378
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.10713274092757663,0.38303881458745603
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.1214171063845868,0.39755768778183603
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.13570147184159698,0.4122591553312608
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.14998583729860726,0.4271188372143548
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.16427020275561743,0.44211123181348677
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.1785545682126276,0.45720988261325773
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.1928389336696379,0.4723875592985056
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.20712329912664806,0.4876164507152678
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.22140766458365824,0.5028683668492216
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.23569203004066852,0.5181149467374897
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.2499763954976787,0.5333278690709363
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.26426076095468887,0.5484790621716388
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.27854512641169915,0.5635409100470626
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.2928294918687093,0.5784864513279202
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.3071138573257196,0.5932895680864279
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.3213982227827298,0.6079251617980119
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.33568258823973995,0.6223693140418489
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.3499669536967501,0.6365994299209708
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.3642513191537603,0.6505943626064877
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.3785356846107705,0.664334517857256
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.39282005006778087,0.6778019378205788
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.40710441552479104,0.6909803638662939
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.4213887809818012,0.7038552786323258
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.4356731464388114,0.7164139278525953
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.44995751189582156,0.7286453228885275
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.46424187735283173,0.7405402251860485
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.47852624280984213,0.7520911141262728
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.4928106082668523,0.7632921399277872
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.5070949737238625,0.7741390633916027
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.5213793391808726,0.7846291843584943
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.5356637046378828,0.7947612607762956
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.549948070094893,0.8045354202567762
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.5642324355519034,0.8139530659439269
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.5785168010089136,0.8230167784242981
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.5928011664659237,0.8317302152921833
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.6070855319229339,0.8400980098445169
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.6213698973799441,0.8481256702286957
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.6356542628369543,0.8558194802069031
10,-0.9343042035576093,4.271657887724088,1.5199721236329163e-27,0.6499386282939646,0.863186402538093
