subjectIx,trial_alt,t_d,r_bi
14,SAS,0,1
14,SAS,0.35353804506100256,1
14,SAS,-0.35353804506100267,0
14,SAS,0.7070760901220053,1
14,SAS,0.35353804506100256,1
14,SAS,-0.35353804506100267,0
14,SAS,0.35353804506100256,1
14,SAS,-0.7070760901220053,0
14,SAS,0.7070760901220053,1
14,SAS,-0.7070760901220053,0
14,SAS,-0.35353804506100267,0
14,SAS,0.35353804506100256,1
14,SAS,-0.7070760901220053,0
14,SAS,0.7070760901220053,1
14,SAS,-0.7070760901220053,0
14,SAS,0,0
14,SAS,0.35353804506100256,0
14,SAS,0.35353804506100256,1
14,SAS,0,0
14,SAS,0.7070760901220053,1
14,SAS,0.7070760901220053,1
14,SAS,0,0
14,SAS,-0.7070760901220053,0
14,SAS,-0.7070760901220053,0
14,SAS,-0.35353804506100267,0
14,SAS,-0.35353804506100267,0
14,SAS,-0.7070760901220053,0
15,SAS,-0.7070760901220053,0
15,SAS,0.7070760901220053,1
15,SAS,0,0
15,SAS,0,0
15,SAS,0,1
15,SAS,-0.35353804506100267,0
15,SAS,-0.35353804506100267,0
15,SAS,-0.35353804506100267,0
15,SAS,0.35353804506100256,1
15,SAS,0.35353804506100256,1
15,SAS,0,0
15,SAS,-0.35353804506100267,0
15,SAS,-0.7070760901220053,0
15,SAS,-0.7070760901220053,0
15,SAS,0.7070760901220053,1
15,SAS,-0.35353804506100267,1
15,SAS,-0.35353804506100267,0
15,SAS,-0.35353804506100267,0
15,SAS,-0.7070760901220053,0
15,SAS,0.7070760901220053,1
15,SAS,0.7070760901220053,1
15,SAS,-0.7070760901220053,0
15,SAS,0,1
15,SAS,0.7070760901220053,1
15,SAS,0,0
15,SAS,-0.7070760901220053,0
15,SAS,0.7070760901220053,1
15,SAS,-0.7070760901220053,0
15,SAS,0.7070760901220053,1
15,SAS,0,0
15,SAS,0.35353804506100256,1
15,SAS,0.35353804506100256,1
15,SAS,0.35353804506100256,1
15,SAS,-0.7070760901220053,0
15,SAS,0,1
15,SAS,0,0
15,SAS,0,1
15,SAS,-0.35353804506100267,0
15,SAS,-0.35353804506100267,0
15,SAS,-0.35353804506100267,1
15,SAS,-0.35353804506100267,0
15,SAS,-0.35353804506100267,0
15,SAS,0.7070760901220053,1
15,SAS,0.7070760901220053,1
15,SAS,0.7070760901220053,1
15,SAS,0,1
15,SAS,0,1
15,SAS,0.7070760901220053,1
15,SAS,-0.7070760901220053,0
15,SAS,0.7070760901220053,1
15,SAS,0.7070760901220053,1
15,SAS,-0.7070760901220053,0
15,SAS,0.35353804506100256,1
15,SAS,-0.7070760901220053,0
15,SAS,-0.35353804506100267,0
15,SAS,-0.7070760901220053,0
15,SAS,0.35353804506100256,1
15,SAS,0.7070760901220053,1
15,SAS,-0.35353804506100267,1
15,SAS,0.7070760901220053,1
15,SAS,0,0
15,SAS,-0.7070760901220053,0
15,SAS,0.7070760901220053,1
15,SAS,0.35353804506100256,1
15,SAS,0.35353804506100256,1
15,SAS,0,0
15,SAS,0,0
15,SAS,0,1
15,SAS,0,1
15,SAS,-0.35353804506100267,0
15,SAS,0.7070760901220053,1
15,SAS,-0.35353804506100267,0
15,SAS,0,0
15,SAS,0.35353804506100256,1
15,SAS,0,1
15,SAS,-0.35353804506100267,0
15,SAS,-0.35353804506100267,1
15,SAS,0.7070760901220053,1
15,SAS,0.35353804506100256,1
15,SAS,-0.35353804506100267,0
15,SAS,0.7070760901220053,1
15,SAS,-0.35353804506100267,0
15,SAS,-0.7070760901220053,0
15,SAS,-0.7070760901220053,0
15,SAS,0.7070760901220053,1
15,SAS,0.35353804506100256,1
15,SAS,0.35353804506100256,0
15,SAS,-0.35353804506100267,1
15,SAS,-0.7070760901220053,0
15,SAS,-0.35353804506100267,0
15,SAS,-0.35353804506100267,0
15,SAS,-0.7070760901220053,0
15,SAS,-0.7070760901220053,0
15,SAS,0.7070760901220053,1
15,SAS,0.35353804506100256,0
15,SAS,0.7070760901220053,1
15,SAS,0.35353804506100256,1
15,SAS,0.35353804506100256,1
15,SAS,0.7070760901220053,1
15,SAS,0,1
15,SAS,0.35353804506100256,1
15,SAS,0.7070760901220053,1
15,SAS,0.7070760901220053,1
15,SAS,-0.35353804506100267,0
15,SAS,0,0
15,SAS,0.7070760901220053,1
15,SAS,0.35353804506100256,1
15,SAS,0.7070760901220053,1
15,SAS,0,1
15,SAS,0.7070760901220053,1
15,SAS,-0.35353804506100267,0
15,SAS,-0.7070760901220053,0
15,SAS,0.7070760901220053,1
15,SAS,0.35353804506100256,1
15,SAS,-0.35353804506100267,0
15,SAS,0,0
15,SAS,-0.7070760901220053,0
15,SAS,0,0
15,SAS,0.7070760901220053,1
15,SAS,-0.7070760901220053,0
15,SAS,-0.35353804506100267,0
15,SAS,-0.35353804506100267,0
15,SAS,-0.35353804506100267,0
15,SAS,-0.35353804506100267,0
15,SAS,-0.7070760901220053,0
15,SAS,0,0
15,SAS,0.35353804506100256,1
15,SAS,0,0
15,SAS,0.7070760901220053,1
15,SAS,-0.35353804506100267,0
15,SAS,-0.7070760901220053,0
15,SAS,0.35353804506100256,1
15,SAS,0.35353804506100256,1
15,SAS,-0.35353804506100267,0
15,SAS,0.7070760901220053,1
15,SAS,0.35353804506100256,1
15,SAS,0.7070760901220053,1
15,SAS,0,0
15,SAS,0,0
15,SAS,0.35353804506100256,1
15,SAS,0.35353804506100256,1
15,SAS,0.35353804506100256,1
15,SAS,-0.35353804506100267,0
15,SAS,0,0
15,SAS,0.35353804506100256,1
15,SAS,-0.35353804506100267,0
15,SAS,0.35353804506100256,1
15,SAS,0.35353804506100256,1
15,SAS,-0.35353804506100267,0
15,SAS,0.35353804506100256,1
15,SAS,0.7070760901220053,1
15,SAS,-0.35353804506100267,0
15,SAS,-0.7070760901220053,0
15,SAS,-0.7070760901220053,0
15,SAS,0.35353804506100256,1
15,SAS,0,0
15,SAS,-0.35353804506100267,0
15,SAS,0.7070760901220053,1
15,SAS,0,0
15,SAS,0,0
15,SAS,-0.7070760901220053,0
15,SAS,-0.7070760901220053,0
15,SAS,0.35353804506100256,1
15,SAS,0.7070760901220053,1
15,SAS,0.7070760901220053,1
15,SAS,0.7070760901220053,1
15,SAS,-0.35353804506100267,0
15,SAS,-0.35353804506100267,0
15,SAS,-0.7070760901220053,0
15,SAS,0,0
15,SAS,-0.35353804506100267,0
15,SAS,0.7070760901220053,1
15,SAS,0.35353804506100256,1
15,SAS,0,1
15,SAS,0,0
15,SAS,0,1
15,SAS,-0.7070760901220053,0
15,SAS,0,1
15,SAS,-0.7070760901220053,0
15,SAS,0.7070760901220053,1
15,SAS,-0.7070760901220053,0
15,SAS,0,1
15,SAS,-0.35353804506100267,0
15,SAS,-0.35353804506100267,0
15,SAS,-0.7070760901220053,0
15,SAS,0.35353804506100256,1
15,SAS,-0.7070760901220053,0
15,SAS,0,0
15,SAS,0,0
15,SAS,-0.7070760901220053,0
15,SAS,0.7070760901220053,1
15,SAS,0,0
15,SAS,0,0
15,SAS,0,0
15,SAS,0.35353804506100256,0
15,SAS,0.35353804506100256,1
15,SAS,0.35353804506100256,1
15,SAS,0.35353804506100256,1
15,SAS,0.7070760901220053,1
15,SAS,0.35353804506100256,1
15,SAS,-0.7070760901220053,0
15,SAS,0.35353804506100256,1
15,SAS,-0.7070760901220053,0
15,SAS,-0.7070760901220053,0
15,SAS,-0.35353804506100267,0
15,SAS,-0.7070760901220053,0
15,SAS,0.7070760901220053,1
15,SAS,0.35353804506100256,0
15,SAS,-0.7070760901220053,0
15,SAS,0.35353804506100256,1
15,SAS,0,0
15,SAS,-0.7070760901220053,0
15,SAS,-0.7070760901220053,1
15,SAS,0,0
15,SAS,0.35353804506100256,1
15,SAS,-0.35353804506100267,0
15,SAS,0.7070760901220053,1
15,SAS,0.35353804506100256,1
15,SAS,-0.35353804506100267,0
15,SAS,0.35353804506100256,1
15,SAS,-0.7070760901220053,0
15,SAS,0.7070760901220053,1
15,SAS,-0.7070760901220053,0
15,SAS,-0.35353804506100267,0
15,SAS,0.35353804506100256,1
15,SAS,-0.7070760901220053,0
15,SAS,0.7070760901220053,1
15,SAS,-0.7070760901220053,0
15,SAS,0,0
15,SAS,0.35353804506100256,1
15,SAS,0.35353804506100256,1
15,SAS,0,0
15,SAS,0.7070760901220053,1
15,SAS,0.7070760901220053,1
15,SAS,0,1
15,SAS,-0.7070760901220053,0
15,SAS,-0.7070760901220053,0
15,SAS,-0.35353804506100267,0
15,SAS,-0.35353804506100267,1
15,SAS,-0.7070760901220053,0
16,SAS,-0.7070760901220053,0
16,SAS,0.7070760901220053,1
16,SAS,0,1
16,SAS,0,1
16,SAS,0,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.35353804506100267,0
16,SAS,0.35353804506100256,0
16,SAS,0.35353804506100256,1
16,SAS,0,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.7070760901220053,0
16,SAS,-0.7070760901220053,0
16,SAS,0.7070760901220053,1
16,SAS,-0.35353804506100267,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.7070760901220053,0
16,SAS,0.7070760901220053,1
16,SAS,0.7070760901220053,1
16,SAS,-0.7070760901220053,0
16,SAS,0,0
16,SAS,0.7070760901220053,1
16,SAS,0,0
16,SAS,-0.7070760901220053,1
16,SAS,0.7070760901220053,1
16,SAS,-0.7070760901220053,0
16,SAS,0.7070760901220053,1
16,SAS,0,0
16,SAS,0.35353804506100256,1
16,SAS,0.35353804506100256,1
16,SAS,0.35353804506100256,1
16,SAS,-0.7070760901220053,0
16,SAS,0,1
16,SAS,0,1
16,SAS,0,1
16,SAS,-0.35353804506100267,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.35353804506100267,1
16,SAS,-0.35353804506100267,0
16,SAS,-0.35353804506100267,1
16,SAS,0.7070760901220053,1
16,SAS,0.7070760901220053,1
16,SAS,0.7070760901220053,1
16,SAS,0,1
16,SAS,0,0
16,SAS,0.7070760901220053,1
16,SAS,-0.7070760901220053,0
16,SAS,0.7070760901220053,1
16,SAS,0.7070760901220053,1
16,SAS,-0.7070760901220053,0
16,SAS,0.35353804506100256,1
16,SAS,-0.7070760901220053,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.7070760901220053,0
16,SAS,0.35353804506100256,1
16,SAS,0.7070760901220053,1
16,SAS,-0.35353804506100267,1
16,SAS,0.7070760901220053,1
16,SAS,0,1
16,SAS,-0.7070760901220053,0
16,SAS,0.7070760901220053,1
16,SAS,0.35353804506100256,1
16,SAS,0.35353804506100256,1
16,SAS,0,0
16,SAS,0,1
16,SAS,0,1
16,SAS,0,1
16,SAS,-0.35353804506100267,1
16,SAS,0.7070760901220053,1
16,SAS,-0.35353804506100267,0
16,SAS,0,0
16,SAS,0.35353804506100256,1
16,SAS,0,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.35353804506100267,0
16,SAS,0.7070760901220053,1
16,SAS,0.35353804506100256,1
16,SAS,-0.35353804506100267,0
16,SAS,0.7070760901220053,1
16,SAS,-0.35353804506100267,0
16,SAS,-0.7070760901220053,0
16,SAS,-0.7070760901220053,0
16,SAS,0.7070760901220053,1
16,SAS,0.35353804506100256,0
16,SAS,0.35353804506100256,1
16,SAS,-0.35353804506100267,1
16,SAS,-0.7070760901220053,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.7070760901220053,1
16,SAS,-0.7070760901220053,0
16,SAS,0.7070760901220053,1
16,SAS,0.35353804506100256,0
16,SAS,0.7070760901220053,1
16,SAS,0.35353804506100256,1
16,SAS,0.35353804506100256,0
16,SAS,0.7070760901220053,1
16,SAS,0,0
16,SAS,0.35353804506100256,0
16,SAS,0.7070760901220053,1
16,SAS,0.7070760901220053,1
16,SAS,-0.35353804506100267,0
16,SAS,0,0
16,SAS,0.7070760901220053,1
16,SAS,0.35353804506100256,0
16,SAS,0.7070760901220053,1
16,SAS,0,0
16,SAS,0.7070760901220053,1
16,SAS,-0.35353804506100267,0
16,SAS,-0.7070760901220053,1
16,SAS,0.7070760901220053,0
16,SAS,0.35353804506100256,1
16,SAS,-0.35353804506100267,0
16,SAS,0,1
16,SAS,-0.7070760901220053,0
16,SAS,0,1
16,SAS,0.7070760901220053,1
16,SAS,-0.7070760901220053,0
16,SAS,-0.35353804506100267,1
16,SAS,-0.35353804506100267,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.7070760901220053,0
16,SAS,0,0
16,SAS,0.35353804506100256,1
16,SAS,0,0
16,SAS,0.7070760901220053,1
16,SAS,-0.35353804506100267,0
16,SAS,-0.7070760901220053,0
16,SAS,0.35353804506100256,1
16,SAS,0.35353804506100256,1
16,SAS,-0.35353804506100267,0
16,SAS,0.7070760901220053,1
16,SAS,0.35353804506100256,0
16,SAS,0.7070760901220053,1
16,SAS,0,1
16,SAS,0,0
16,SAS,0.35353804506100256,1
16,SAS,0.35353804506100256,1
16,SAS,0.35353804506100256,1
16,SAS,-0.35353804506100267,0
16,SAS,0,1
16,SAS,0.35353804506100256,1
16,SAS,-0.35353804506100267,0
16,SAS,0.35353804506100256,0
16,SAS,0.35353804506100256,1
16,SAS,-0.35353804506100267,0
16,SAS,0.35353804506100256,1
16,SAS,0.7070760901220053,1
16,SAS,-0.35353804506100267,0
16,SAS,-0.7070760901220053,0
16,SAS,-0.7070760901220053,0
16,SAS,0.35353804506100256,1
16,SAS,0,0
16,SAS,-0.35353804506100267,1
16,SAS,0.7070760901220053,1
16,SAS,0,1
16,SAS,0,0
16,SAS,-0.7070760901220053,0
16,SAS,-0.7070760901220053,0
16,SAS,0.35353804506100256,1
16,SAS,0.7070760901220053,1
16,SAS,0.7070760901220053,1
16,SAS,0.7070760901220053,1
16,SAS,-0.35353804506100267,0
16,SAS,-0.35353804506100267,1
16,SAS,-0.7070760901220053,0
16,SAS,0,1
16,SAS,-0.35353804506100267,0
16,SAS,0.7070760901220053,0
16,SAS,0.35353804506100256,1
16,SAS,0,0
16,SAS,0,0
16,SAS,0,0
16,SAS,-0.7070760901220053,0
16,SAS,0,0
16,SAS,-0.7070760901220053,0
16,SAS,0.7070760901220053,1
16,SAS,-0.7070760901220053,0
16,SAS,0,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.7070760901220053,0
16,SAS,0.35353804506100256,0
16,SAS,-0.7070760901220053,0
16,SAS,0,1
16,SAS,0,1
16,SAS,-0.7070760901220053,0
16,SAS,0.7070760901220053,1
16,SAS,0,0
16,SAS,0,0
16,SAS,0,0
16,SAS,0.35353804506100256,0
16,SAS,0.35353804506100256,1
16,SAS,0.35353804506100256,1
16,SAS,0.35353804506100256,0
16,SAS,0.7070760901220053,1
16,SAS,0.35353804506100256,1
16,SAS,-0.7070760901220053,0
16,SAS,0.35353804506100256,1
16,SAS,-0.7070760901220053,0
16,SAS,-0.7070760901220053,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.7070760901220053,0
16,SAS,0.7070760901220053,0
16,SAS,0.35353804506100256,1
16,SAS,-0.7070760901220053,0
16,SAS,0.35353804506100256,0
16,SAS,0,0
16,SAS,-0.7070760901220053,0
16,SAS,-0.7070760901220053,1
16,SAS,0,0
16,SAS,0.35353804506100256,0
16,SAS,-0.35353804506100267,0
16,SAS,0.7070760901220053,1
16,SAS,0.35353804506100256,1
16,SAS,-0.35353804506100267,0
16,SAS,0.35353804506100256,1
16,SAS,-0.7070760901220053,0
16,SAS,0.7070760901220053,1
16,SAS,-0.7070760901220053,0
16,SAS,-0.35353804506100267,0
16,SAS,0.35353804506100256,0
16,SAS,-0.7070760901220053,0
16,SAS,0.7070760901220053,1
16,SAS,-0.7070760901220053,0
16,SAS,0,1
16,SAS,0.35353804506100256,0
16,SAS,0.35353804506100256,1
16,SAS,0,1
16,SAS,0.7070760901220053,1
16,SAS,0.7070760901220053,1
16,SAS,0,1
16,SAS,-0.7070760901220053,0
16,SAS,-0.7070760901220053,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.35353804506100267,0
16,SAS,-0.7070760901220053,0
17,SAS,-0.7070760901220053,0
17,SAS,0.7070760901220053,1
17,SAS,0,0
17,SAS,0,1
17,SAS,0,0
17,SAS,-0.35353804506100267,0
17,SAS,-0.35353804506100267,0
17,SAS,-0.35353804506100267,0
17,SAS,0.35353804506100256,1
17,SAS,0.35353804506100256,1
17,SAS,0,1
17,SAS,-0.35353804506100267,0
17,SAS,-0.7070760901220053,0
17,SAS,-0.7070760901220053,0
17,SAS,0.7070760901220053,1
17,SAS,-0.35353804506100267,1
17,SAS,-0.35353804506100267,0
17,SAS,-0.35353804506100267,0
17,SAS,-0.7070760901220053,0
17,SAS,0.7070760901220053,1
17,SAS,0.7070760901220053,1
17,SAS,-0.7070760901220053,0
17,SAS,0,0
17,SAS,0.7070760901220053,1
17,SAS,0,1
17,SAS,-0.7070760901220053,0
17,SAS,0.7070760901220053,1
17,SAS,-0.7070760901220053,0
17,SAS,0.7070760901220053,1
17,SAS,0,1
17,SAS,0.35353804506100256,0
17,SAS,0.35353804506100256,1
17,SAS,0.35353804506100256,1
17,SAS,-0.7070760901220053,0
17,SAS,0,1
17,SAS,0,1
17,SAS,0,0
17,SAS,-0.35353804506100267,1
17,SAS,-0.35353804506100267,0
17,SAS,-0.35353804506100267,1
17,SAS,-0.35353804506100267,0
17,SAS,-0.35353804506100267,0
17,SAS,0.7070760901220053,1
17,SAS,0.7070760901220053,1
17,SAS,0.7070760901220053,1
17,SAS,0,1
17,SAS,0,1
17,SAS,0.7070760901220053,1
17,SAS,-0.7070760901220053,1
17,SAS,0.7070760901220053,1
17,SAS,0.7070760901220053,1
17,SAS,-0.7070760901220053,0
17,SAS,0.35353804506100256,1
17,SAS,-0.7070760901220053,0
17,SAS,-0.35353804506100267,0
17,SAS,-0.7070760901220053,0
17,SAS,0.35353804506100256,1
17,SAS,0.7070760901220053,1
17,SAS,-0.35353804506100267,1
17,SAS,0.7070760901220053,1
17,SAS,0,0
17,SAS,-0.7070760901220053,0
17,SAS,0.7070760901220053,1
17,SAS,0.35353804506100256,1
17,SAS,0.35353804506100256,1
17,SAS,0,1
17,SAS,0,1
17,SAS,0,1
17,SAS,0,1
17,SAS,-0.35353804506100267,0
17,SAS,0.7070760901220053,1
17,SAS,-0.35353804506100267,1
17,SAS,0,1
17,SAS,0.35353804506100256,1
17,SAS,0,1
17,SAS,-0.35353804506100267,0
17,SAS,-0.35353804506100267,0
17,SAS,0.7070760901220053,1
17,SAS,0.35353804506100256,1
17,SAS,-0.35353804506100267,0
17,SAS,0.7070760901220053,1
17,SAS,-0.35353804506100267,0
17,SAS,-0.7070760901220053,0
17,SAS,-0.7070760901220053,0
17,SAS,0.7070760901220053,1
17,SAS,0.35353804506100256,1
17,SAS,0.35353804506100256,0
17,SAS,-0.35353804506100267,0
17,SAS,-0.7070760901220053,0
17,SAS,-0.35353804506100267,0
17,SAS,-0.35353804506100267,0
17,SAS,-0.7070760901220053,0
17,SAS,-0.7070760901220053,0
17,SAS,0.7070760901220053,1
17,SAS,0.35353804506100256,1
17,SAS,0.7070760901220053,1
17,SAS,0.35353804506100256,1
17,SAS,0.35353804506100256,1
17,SAS,0.7070760901220053,1
17,SAS,0,0
17,SAS,0.35353804506100256,0
17,SAS,0.7070760901220053,1
17,SAS,0.7070760901220053,1
17,SAS,-0.35353804506100267,0
17,SAS,0,1
17,SAS,0.7070760901220053,1
17,SAS,0.35353804506100256,1
17,SAS,0.7070760901220053,1
17,SAS,0,0
17,SAS,0.7070760901220053,0
17,SAS,-0.35353804506100267,0
17,SAS,-0.7070760901220053,0
17,SAS,0.7070760901220053,1
17,SAS,0.35353804506100256,1
17,SAS,-0.35353804506100267,0
17,SAS,0,1
17,SAS,-0.7070760901220053,0
17,SAS,0,1
17,SAS,0.7070760901220053,1
17,SAS,-0.7070760901220053,0
17,SAS,-0.35353804506100267,0
17,SAS,-0.35353804506100267,1
17,SAS,-0.35353804506100267,0
17,SAS,-0.35353804506100267,0
17,SAS,-0.7070760901220053,0
17,SAS,0,1
17,SAS,0.35353804506100256,0
17,SAS,0,1
17,SAS,0.7070760901220053,1
17,SAS,-0.35353804506100267,0
17,SAS,-0.7070760901220053,0
17,SAS,0.35353804506100256,1
17,SAS,0.35353804506100256,1
17,SAS,-0.35353804506100267,0
17,SAS,0.7070760901220053,1
17,SAS,0.35353804506100256,0
17,SAS,0.7070760901220053,1
17,SAS,0,1
17,SAS,0,0
17,SAS,0.35353804506100256,1
17,SAS,0.35353804506100256,0
17,SAS,0.35353804506100256,1
17,SAS,-0.35353804506100267,0
17,SAS,0,0
17,SAS,0.35353804506100256,1
17,SAS,-0.35353804506100267,0
17,SAS,0.35353804506100256,1
17,SAS,0.35353804506100256,1
17,SAS,-0.35353804506100267,0
17,SAS,0.35353804506100256,1
17,SAS,0.7070760901220053,1
17,SAS,-0.35353804506100267,0
17,SAS,-0.7070760901220053,0
17,SAS,-0.7070760901220053,0
17,SAS,0.35353804506100256,1
17,SAS,0,0
17,SAS,-0.35353804506100267,0
17,SAS,0.7070760901220053,1
17,SAS,0,0
17,SAS,0,1
17,SAS,-0.7070760901220053,0
17,SAS,-0.7070760901220053,0
17,SAS,0.35353804506100256,0
17,SAS,0.7070760901220053,1
17,SAS,0.7070760901220053,1
17,SAS,0.7070760901220053,1
17,SAS,-0.35353804506100267,0
17,SAS,-0.35353804506100267,0
17,SAS,-0.7070760901220053,0
17,SAS,0,0
17,SAS,-0.35353804506100267,0
17,SAS,0.7070760901220053,1
17,SAS,0.35353804506100256,0
17,SAS,0,0
17,SAS,0,1
17,SAS,0,0
17,SAS,-0.7070760901220053,0
17,SAS,0,0
17,SAS,-0.7070760901220053,0
17,SAS,0.7070760901220053,1
17,SAS,-0.7070760901220053,0
17,SAS,0,1
17,SAS,-0.35353804506100267,0
17,SAS,-0.35353804506100267,0
17,SAS,-0.7070760901220053,0
17,SAS,0.35353804506100256,1
17,SAS,-0.7070760901220053,0
17,SAS,0,0
17,SAS,0,1
17,SAS,-0.7070760901220053,0
17,SAS,0.7070760901220053,1
17,SAS,0,1
17,SAS,0,0
17,SAS,0,0
17,SAS,0.35353804506100256,1
17,SAS,0.35353804506100256,1
17,SAS,0.35353804506100256,1
17,SAS,0.35353804506100256,1
17,SAS,0.7070760901220053,1
17,SAS,0.35353804506100256,1
17,SAS,-0.7070760901220053,0
17,SAS,0.35353804506100256,0
17,SAS,-0.7070760901220053,0
17,SAS,-0.7070760901220053,0
17,SAS,-0.35353804506100267,0
17,SAS,-0.7070760901220053,0
17,SAS,0.7070760901220053,1
17,SAS,0.35353804506100256,0
17,SAS,-0.7070760901220053,0
17,SAS,0.35353804506100256,1
17,SAS,0,0
17,SAS,-0.7070760901220053,0
17,SAS,-0.7070760901220053,0
17,SAS,0,0
17,SAS,0.35353804506100256,1
17,SAS,-0.35353804506100267,0
17,SAS,0.7070760901220053,1
17,SAS,0.35353804506100256,1
17,SAS,-0.35353804506100267,0
17,SAS,0.35353804506100256,1
17,SAS,-0.7070760901220053,0
17,SAS,0.7070760901220053,1
17,SAS,-0.7070760901220053,0
17,SAS,-0.35353804506100267,0
17,SAS,0.35353804506100256,1
17,SAS,-0.7070760901220053,0
17,SAS,0.7070760901220053,1
17,SAS,-0.7070760901220053,0
17,SAS,0,1
17,SAS,0.35353804506100256,1
17,SAS,0.35353804506100256,0
17,SAS,0,1
17,SAS,0.7070760901220053,1
17,SAS,0.7070760901220053,1
17,SAS,0,1
17,SAS,-0.7070760901220053,0
17,SAS,-0.7070760901220053,0
17,SAS,-0.35353804506100267,0
17,SAS,-0.35353804506100267,0
17,SAS,-0.7070760901220053,0
18,SAS,-0.7070760901220053,0
18,SAS,0.7070760901220053,1
18,SAS,0,1
18,SAS,0,0
18,SAS,0,0
18,SAS,-0.35353804506100267,0
18,SAS,-0.35353804506100267,0
18,SAS,-0.35353804506100267,0
18,SAS,0.35353804506100256,1
18,SAS,0.35353804506100256,1
18,SAS,0,0
18,SAS,-0.35353804506100267,0
18,SAS,-0.7070760901220053,0
18,SAS,-0.7070760901220053,0
18,SAS,0.7070760901220053,1
18,SAS,-0.35353804506100267,0
18,SAS,-0.35353804506100267,1
18,SAS,-0.35353804506100267,0
18,SAS,-0.7070760901220053,0
18,SAS,0.7070760901220053,1
18,SAS,0.7070760901220053,1
18,SAS,-0.7070760901220053,0
18,SAS,0,1
18,SAS,0.7070760901220053,1
18,SAS,0,0
18,SAS,-0.7070760901220053,0
18,SAS,0.7070760901220053,1
18,SAS,-0.7070760901220053,0
18,SAS,0.7070760901220053,1
18,SAS,0,1
18,SAS,0.35353804506100256,0
18,SAS,0.35353804506100256,1
18,SAS,0.35353804506100256,1
18,SAS,-0.7070760901220053,0
18,SAS,0,1
18,SAS,0,1
18,SAS,0,0
18,SAS,-0.35353804506100267,0
18,SAS,-0.35353804506100267,0
18,SAS,-0.35353804506100267,0
18,SAS,-0.35353804506100267,0
18,SAS,-0.35353804506100267,0
18,SAS,0.7070760901220053,1
18,SAS,0.7070760901220053,1
18,SAS,0.7070760901220053,1
18,SAS,0,0
18,SAS,0,0
18,SAS,0.7070760901220053,1
18,SAS,-0.7070760901220053,0
18,SAS,0.7070760901220053,1
18,SAS,0.7070760901220053,1
18,SAS,-0.7070760901220053,0
18,SAS,0.35353804506100256,0
18,SAS,-0.7070760901220053,0
18,SAS,-0.35353804506100267,0
18,SAS,-0.7070760901220053,0
18,SAS,0.35353804506100256,1
18,SAS,0.7070760901220053,1
18,SAS,-0.35353804506100267,0
18,SAS,0.7070760901220053,1
18,SAS,0,0
18,SAS,-0.7070760901220053,0
18,SAS,0.7070760901220053,1
18,SAS,0.35353804506100256,1
18,SAS,0.35353804506100256,1
18,SAS,0,0
18,SAS,0,0
18,SAS,0,1
18,SAS,0,0
18,SAS,-0.35353804506100267,0
18,SAS,0.7070760901220053,1
18,SAS,-0.35353804506100267,0
18,SAS,0,0
18,SAS,0.35353804506100256,1
18,SAS,0,1
18,SAS,-0.35353804506100267,0
18,SAS,-0.35353804506100267,0
18,SAS,0.7070760901220053,1
18,SAS,0.35353804506100256,1
18,SAS,-0.35353804506100267,0
18,SAS,0.7070760901220053,1
18,SAS,-0.35353804506100267,0
18,SAS,-0.7070760901220053,0
18,SAS,-0.7070760901220053,0
18,SAS,0.7070760901220053,1
18,SAS,0.35353804506100256,1
18,SAS,0.35353804506100256,1
18,SAS,-0.35353804506100267,0
18,SAS,-0.7070760901220053,0
18,SAS,-0.35353804506100267,0
18,SAS,-0.35353804506100267,0
18,SAS,-0.7070760901220053,0
18,SAS,-0.7070760901220053,0
18,SAS,0.7070760901220053,1
18,SAS,0.35353804506100256,1
18,SAS,0.7070760901220053,1
18,SAS,0.35353804506100256,1
18,SAS,0.35353804506100256,1
18,SAS,0.7070760901220053,1
18,SAS,0,1
18,SAS,0.35353804506100256,1
18,SAS,0.7070760901220053,1
18,SAS,0.7070760901220053,1
18,SAS,-0.35353804506100267,0
18,SAS,0,1
18,SAS,0.7070760901220053,1
18,SAS,0.35353804506100256,1
18,SAS,0.7070760901220053,1
18,SAS,0,0
18,SAS,0.7070760901220053,1
18,SAS,-0.35353804506100267,0
18,SAS,-0.7070760901220053,0
18,SAS,0.7070760901220053,1
18,SAS,0.35353804506100256,0
18,SAS,-0.35353804506100267,0
18,SAS,0,1
18,SAS,-0.7070760901220053,0
18,SAS,0,1
18,SAS,0.7070760901220053,1
18,SAS,-0.7070760901220053,0
18,SAS,-0.35353804506100267,1
18,SAS,-0.35353804506100267,0
18,SAS,-0.35353804506100267,0
18,SAS,-0.35353804506100267,0
18,SAS,-0.7070760901220053,0
